irr,moic,exit_multiple
0.18055303393528846,5.341241638031462,11.108991749740088
0.1711029394167221,4.537823837508704,12.942155607311234
0.1786420716367359,5.168345152193249,12.513984720231626
0.17209332795273224,4.616135136836699,9.195152602515659
0.17765741285627645,5.08138345409439,8.598268936933039
0.16890625561043604,4.368792041775883,8.182599815669601
0.17474129331804727,4.832104262552244,9.04683981352254
0.17845660859737394,5.1518561976462465,9.036127952792611
0.178168528170025,5.126344851468882,8.211629377068242
0.1778770455149638,5.100656864629946,9.184927367703509
0.17708840076767723,5.031779267351251,9.013480231803618
0.18908589787522223,6.183280642115507,10.602214070946808
0.17953207886001338,5.248186112297781,10.048171920891754
0.1777154111862297,5.086466100016961,9.74508294914745
0.18371356596458904,5.639481961944922,9.550601052673931
0.1705097683429252,4.491551260711157,11.322795594689506
0.1624225738019854,3.9057386292777823,12.588786931715388
0.17518942440447416,4.86962115132264,9.849673283938976
0.1800370094950582,5.294011077884999,8.97730832069563
0.17756321221456722,5.073138745839346,9.620758738898793
0.18026009308044894,5.3143797897539695,8.888769612834766
0.17947457130505473,5.242991378583045,10.942808208119034
0.17409136710619605,4.778195386188099,9.50528752571576
0.17749802685374944,5.067441141665453,9.911982064118606
0.16616784071065993,4.1668335244801975,11.087389302934824
0.17665728185682533,4.994509745636034,9.360501523027406
0.17976067596285306,5.268884793282124,10.789854514679405
0.171173435989196,4.543354449963399,10.574659824036384
0.17450579571238817,4.812502204629445,9.9945855551085
0.18046409951191822,5.3330727977598915,9.005640984774368
0.18164245375598292,5.44229037932572,10.149067001372423
0.1788903743699386,5.190501002581942,11.727454321964272
0.17073807391835805,4.50930556797013,10.57975205691152
0.18076455412346132,5.360718742182238,10.11154447620209
0.18109203819728753,5.391008979314654,10.75004515716644
0.18390250993151386,5.657808270087201,10.803449378494026
0.17012359432274504,4.4616777361766236,12.271217391852273
0.16818487368930662,4.314659673124126,11.649586260622637
0.18011935621476638,5.301520985324907,8.081838921862591
0.18643470400305645,5.908968536621333,10.035327579366019
0.18275323833419976,5.54721157513204,12.163917400319292
0.1709429329606174,4.5252956660946495,9.638990927487047
0.17501448825562843,4.854941988747943,10.276910269634488
0.170356742750838,4.479689916692656,13.100638775546587
0.18704569210745003,5.971141914144106,11.162334550195723
0.17859116794465396,5.163814378468082,11.034252852964926
0.17383782432697376,4.757325129841693,8.297949012171205
0.1787502577164789,5.177987232081935,9.067338608993225
0.18138384716800948,5.418138224554119,11.088685592895398
0.1816930269362042,5.4470256661011875,11.580334068414906
0.1726878950064364,4.663786947117906,8.018962584143257
0.1741688618911696,4.78459222093204,12.925104162327672
0.1926980618331106,6.576456563186852,11.398370369421837
0.1813072949451322,5.411008544645957,12.678973936465212
0.17308187518360624,4.695628987650742,9.52881410343455
0.17956288854752045,5.250971237356507,11.45528825033786
0.1795308724578638,5.248077085325474,12.242347153461159
0.17589880300081673,4.929591694037308,11.74595171221383
0.17957233248363547,5.2518252333950235,10.484740586669055
0.18224171962658262,5.49865617067573,11.043063339802885
0.17695816796852265,5.020492438148233,9.410500485977908
0.18703037387292432,5.969575578455946,8.95629675026714
0.186346362415941,5.900030115702368,12.144282203301932
0.1852572322668461,5.790884096276486,10.544232292289198
0.18513395900618476,5.7786523334850886,9.990912288016526
0.18963047336820682,6.241100941245795,11.069392255547982
0.18106206616062726,5.388229917066836,10.662122608540354
0.1771957910857282,5.04110496890103,11.196453867234675
0.17491108781272546,4.846285844012105,9.854229984417064
0.18123163166947226,5.403970525567038,8.596866653728213
0.18705517955404977,5.9721122300186105,9.00622562964465
0.17559894801848253,4.904154652694414,10.661545873299357
0.17895100428402316,5.195924905832841,12.701429515529394
0.19246342893365798,6.550218047587397,9.835998243532696
0.1772335888206893,5.044391292866917,10.969299013448845
0.17626959085005134,4.961223989344671,10.66731017046801
0.1873741648406072,6.004823342629075,9.926457563295104
0.1776057979258232,5.076864358950462,8.42934418305933
0.18045774878443938,5.332489929062449,8.876996285151536
0.18590242735024987,5.855307145282774,11.828949746590956
0.17037355826557515,4.480991804145181,9.750717048804923
0.17454087659426049,4.815417283229748,10.293903129640844
0.18487263868851223,5.7528043350238205,9.622975587205735
0.1806944047163404,5.354251705916531,9.98692753909594
0.17840351866827425,5.1471455209404695,13.899763551909379
0.17294421194960874,4.684478623656797,8.924365507957786
0.17765321943041923,5.081016157068493,9.805990072217588
0.1863121199652547,5.896568918169848,9.633707286376417
0.17776578846781949,5.090884883898804,8.170305051886173
0.1801135003306138,5.300986597472608,7.942984987894068
0.18085950720427213,5.36948440075243,9.517197560966327
0.18606262665490947,5.871408619592646,13.068163038508338
0.16965161258333533,4.425433830498594,10.709748286858181
0.18004735757281087,5.29495424416733,8.477850702315369
0.17686241358485993,5.012209442478491,9.879485565661296
0.17324410777407961,4.708802893005833,9.209259404751073
0.19155314463134504,6.449352522885624,11.280461788752653
0.18315192435944805,5.585341278825991,10.437079332253676
0.18795608603071706,6.064936543184059,8.45785526775148
0.17593046207521168,4.932284868141052,10.132192081319669
0.17995494841644677,5.2865374320421985,9.851400698967716
0.17332708466753016,4.715554962453371,9.648464837324259
0.18017722904732986,5.3068050561641185,8.956711588909792
0.17105551022096882,4.534106658068754,9.379081876515153
0.17418916522459144,4.7862695536018665,10.652263530001846
0.18636575074643924,5.9019907286204925,10.611532904092353
0.1881704640773627,6.087225631840841,9.463201643137177
0.18356032911594145,5.6246607288543,8.500608906703835
0.18231722611093099,5.505797805511745,8.705653284953382
0.16998740573536575,4.4511895605971175,13.507665593364248
0.17003470791087955,4.454829627623812,9.002666721178054
0.1795698157810272,5.25159763994391,9.389648543943176
0.18372629305600818,5.6407146193190565,9.613575498240253
0.17761638999249624,5.077791418798593,9.07830212637742
0.1812694795021576,5.4074899399409935,9.0929811558185
0.1791429627575452,5.213133537949081,11.329431927533975
0.17686842356633997,5.012728929905461,11.30991268654004
0.18593283438108393,5.858360089324908,13.243607027187261
0.1779753687229642,5.1093079781369894,10.185453530637842
0.1881060586988748,6.080521193897619,9.957867560205786
0.18041187223266203,5.328281210328708,11.810281468614505
0.19200997826083915,6.499788486545347,9.442642799048233
0.17480501925386643,4.837422018109113,11.86848726233966
0.17258649258150954,4.655625888743246,9.409533311937519
0.18537542265296486,5.802634693978287,12.464428810308455
0.1818419678687977,5.46099437186781,10.035440805367857
0.18842295499820716,6.113576953501649,14.047972086910157
0.17302362145820965,4.690907406602419,10.399087590245887
0.17349078821457958,4.728903888783612,11.435168603475866
0.1769170422315665,5.016933328649156,10.202170754022156
0.18292270102020336,5.563388136506615,11.683539057405381
0.16993545198756504,4.447194939489006,9.937386862184871
0.1698335709054135,4.439371830152562,9.267587920227808
0.17849250763161323,5.15504389019504,9.45098358526119
0.1747597664914924,4.833645209712699,11.001338813709694
0.1926254819552577,6.568329562150838,10.095061821873275
0.1691256042518577,4.385385673107223,10.869013018044061
0.17032050416705774,4.476885534486022,10.36269668715964
0.17824571964121605,5.133168613465939,11.378614658484214
0.18028472782598653,5.316633701102828,11.757010931019845
0.17738084223533937,5.057214102035131,8.328905061536645
0.1823404081006203,5.507992214790884,10.932142465540093
0.17449263520998382,4.811409066017549,10.259940826304847
0.18671532529933277,5.937447385592884,12.532181153922597
0.16915408103262447,4.38754452428982,10.67900053347028
0.1801257874847722,5.302107940751967,12.2164424205834
0.1842424265317817,5.690921400724979,9.092670030488396
0.1808084275090861,5.364767229635275,11.005057453889393
0.18164921278290125,5.4429230138945,9.802120555125176
0.178155809306559,5.1252213420417805,10.373570910555149
0.18045125134221857,5.331893658439831,9.459784840327833
0.17733292227209474,5.053037765884804,10.44846325434252
0.17121453360392191,4.5465817230092815,11.245681908026889
0.1844321432081859,5.7094831949760705,9.245915997894524
0.1794118593401992,5.2373321863168485,8.452067926378003
0.1730265133074021,4.691141686646404,10.251651143475621
0.17458133776376672,4.818781588033365,12.862015135623782
0.17047506955128172,4.4888589575626385,10.316565485144999
0.1783555115815158,5.142889438259367,9.826834385062224
0.17286509887773693,4.678082454167579,9.933662472018552
0.1818906288949465,5.465565592825765,9.765766271910163
0.1735179824457062,4.731124986588478,8.858425708035263
0.18049431044716016,5.335846393343299,9.749088097124034
0.1779024148956102,5.102887666286345,9.720197430225943
0.18328607814379133,5.598227907032617,11.752346451196695
0.18462921369048318,5.728825717470145,9.42754385765552
0.18146722994328568,5.425914347290939,9.155149522296009
0.18301364060590658,5.572087676024615,9.00064440259835
0.18464286588390544,5.730167999314453,12.271634472111643
0.1795010185616438,5.2453797771032775,8.87841229918028
0.18042294168538187,5.329296429676157,9.631160759501713
0.18216064143166533,5.490997447110771,8.581012291429872
0.18688258063100993,5.954483317184693,11.43131410011387
0.19094650116481895,6.382946943277534,10.761724113758294
0.1725009010225353,4.648748259597281,8.59236299001886
0.17913451663036506,5.212375204318477,8.183849343463542
0.180274836529695,5.315728604162048,8.835985967905971
0.18255920970914408,5.528745378622341,11.40994635870209
0.17481743037099728,4.838458357741772,9.023076212144405
0.17784677202720606,5.0979960689141945,8.157272587470205
0.18481503655820508,5.74712158994333,9.688293836946247
0.17619217499190215,4.954603266571344,9.131524276727758
0.18424317072448448,5.6909940994102355,9.332746853560327
0.1869228285712229,5.958589735161404,8.254716354266616
0.1719485735283,4.604606544319624,9.101553075334468
0.17802578632365082,5.1137495632519645,8.969765467691596
0.1748372192597559,4.840111197150918,11.467381913785257
0.17295842522203742,4.6856286556645275,10.161091291862103
0.17545440100425053,4.891938359259521,7.481687041289624
0.177702337829849,5.085319994387443,10.570977171642294
0.1775912056964033,5.075587457983215,7.2767728993451755
0.17910152506586136,5.209414086114292,12.621417735870644
0.17049848676482954,4.490675739857251,9.236691995956114
0.18124194079403466,5.404928937477232,11.631341840486677
0.172813673558806,4.67392940348014,12.031862021234751
0.17626789302356227,4.961078696235031,12.10806515207549
0.1735578445947058,4.7343825915416105,10.743536982545546
0.17845443285054313,5.151663061304656,8.573830632803137
0.17920469798294109,5.2186796617187765,8.945251892809802
0.1932444447674419,6.637940986974638,10.381381673591255
0.17633426651702194,4.966761758340898,12.097932439500978
0.177608997233413,5.077144357777178,6.893122585618457
0.1807853268675867,5.362635213764784,6.972027517462979
0.17732437115456806,5.052292868457847,14.653027430344318
0.17519049681210114,4.869711272314671,9.563206266669162
0.17281792897037007,4.674272928047757,10.393177207289837
0.18701781841270793,5.968292035919444,8.355051934356492
0.1749699306199315,4.851210004650234,8.035309257600453
0.17849671174836979,5.155417324112147,9.665981215768236
0.17357221822280872,4.73555776968278,10.401273725717035
0.17220775844997122,4.625268791328694,9.782315226253726
0.17676071908541346,5.003427165548944,11.718142502779543
0.17812963101068768,5.12290965689334,8.873884221934865
0.1786264388257171,5.166953316671796,8.871241840770569
0.1839784847351536,5.665193365994562,7.860169198770164
0.1784670271554652,5.152781127798,10.126257302698459
0.17869947092304733,5.173458694666613,9.58620772755952
0.17446480129379094,4.809097923829444,11.183962906666963
0.17575607869957272,4.917468218211381,11.204971464098257
0.17666648241303495,4.9953023071576235,9.311781924575536
0.17934762539751659,5.231541768712853,8.714667289555658
0.177909377209373,5.103500047783634,9.916488818092157
0.1732298605793985,4.707644513345895,7.868649045803387
0.17945966593945567,5.241645768019909,7.77935836769581
0.1823376315303113,5.507729340150805,9.939396782135876
0.17047441797760776,4.48880841680321,9.665708997384456
0.18232202389242758,5.506251895074765,9.601196324257465
0.1799237744477058,5.283700957663898,9.825484562527327
0.1665843025323227,4.196933917960285,10.603225979284483
0.18473286419400936,5.7390241389536705,10.896780585858066
0.18109218980290653,5.391023039966063,12.394207332156855
0.17298703960420792,4.687944760053545,10.307280661773362
0.17675902093440832,5.003280641391407,13.224549343418994
0.17490150662973591,4.84548452171632,10.795295978228687
0.18015689368810545,5.3049477604011726,8.075856293560793
0.17962312547788867,5.2564206425929125,7.62290528493193
0.18956028684588244,6.23362028227246,13.77414664363336
0.17306973059426012,4.69464425910648,11.658593995003324
0.181004682168467,5.382913014862806,8.988242958640907
0.17801802672409567,5.113065730454349,11.07240432213933
0.17141621546477648,4.562452064084376,8.131315591238007
0.17193715026827616,4.60369797780238,10.193242267278153
0.18187533298294106,5.464128297530469,9.089811645710022
0.17061232594928882,4.4995181293264706,9.467974609938395
0.1800831501304323,5.298217775133466,10.527730931054723
0.17723597199397728,5.0445985676060126,12.219407867971608
0.16826998712222463,4.321011606430555,10.59764536868231
0.1805183664525733,5.33805591338476,10.899212570869476
0.17103024367379338,4.53212766647211,10.039035399180348
0.17218733630831862,4.623637424840794,10.46652988215579
0.1707257466589459,4.508345159805283,10.981845294722763
0.18673587867211866,5.939538366557991,10.228152342271319
0.17786748861878626,5.0998167449633085,10.20978784683786
0.177857716801955,5.098957871027837,10.726624327109688
0.18324859601858517,5.594624561716741,11.491410341539531
0.1736453704176803,4.741543081262065,11.486454353242383
0.1827048128479844,5.542597267750406,9.2756233261535
0.17343209330106563,4.724113450876136,10.254706780833232
0.1826716583857635,5.5394402094506265,11.43773151921163
0.1744168225574867,4.805116641626049,7.593246927931835
0.17609035711473764,4.945908751127035,10.755415011711154
0.17253711343524653,4.651656852427094,9.890665161715393
0.17414363192677856,4.782508683771588,10.463730101440197
0.19289165595983332,6.598180191460339,9.50811606658044
0.17989446189597236,5.281035190857627,10.41751877217459
0.18049804684019688,5.336189519474564,11.007157393520355
0.17983219838989606,5.275377077199931,8.604191584555563
0.17555189765560408,4.900174957900805,9.578080135931886
0.18232585489098213,5.506614508579438,10.454474012252906
0.18934860490017558,6.211110000951843,10.614945532343876
0.1795495034189914,5.2497610770861405,10.580086443092952
0.17820637101272782,5.129689077073435,10.937707630418053
0.1686809882578516,4.351815730453303,10.146557101377878
0.17421394832089504,4.788317756658681,8.857199139080537
0.18318315037895028,5.58833826783476,10.392284762621305
0.17862288362835527,5.166636837543871,10.894922450756578
0.18556960012368917,5.821989364739111,9.24653965798563
0.17253637400617788,4.651597443322043,8.715506982936372
0.17301983363874573,4.690600557917492,10.680473718707637
0.17450735791583388,4.812631980633629,10.618376195419923
0.17767229999519896,5.082687608394841,8.803015840065045
0.18111522164792476,5.393159537578797,10.781825249421534
0.17177583475537872,4.590886365534077,8.05400560265047
0.18970037688526803,6.248559873187622,10.680934107517519
0.17931640628601858,5.22872973294414,8.56479856548434
0.17924752617496154,5.222530580422688,9.46866384883758
0.18528411501938957,5.793554809230441,11.077299688752555
0.1778158155339799,5.095276634998904,10.078642780172482
0.17848880011676022,5.154714589092358,7.3532735785124546
0.18057581297755332,5.343335886781413,13.56950858246405
0.17886193214607515,5.187958472254199,9.567755946812067
0.1798163582462109,5.273938559112173,13.79626407263731
0.17563409405775354,4.907129493455494,12.902667503837717
0.1832913078775137,5.598730844301543,10.152971549580855
0.16933305590723785,4.401136996804946,10.399865068402486
0.18465647304399319,5.731506152319758,12.15176721850372
0.1919549390527719,6.493692350991665,8.747799911588405
0.1740012273355101,4.7707653105213375,8.816887211088222
0.1919013826282991,6.48776561700376,12.211154881566806
0.17970934893573048,5.264230455444412,9.856525284828198
0.17712749595313368,5.035172323848242,9.862405840038003
0.17912517456292648,5.211536553145613,10.924982680769297
0.1788149592965938,5.183762075676654,10.015318999776825
0.17623237717283985,4.958040343604975,9.838263262029614
0.18008194774940645,5.298108111674366,9.811020009449676
0.18036354689031048,5.3238513025290795,9.677013448463011
0.18106015613435505,5.388052862676991,8.865418126032043
0.177068885590765,5.030086384141885,8.866755856486995
0.19581281719782362,6.934257803518855,11.42119075839233
0.18390187469088048,5.65774656062862,9.167229725894664
0.18116800768986763,5.398059190994677,8.506537000698621
0.17994434037907836,5.285572057155795,11.159181280186628
0.1759991970134474,4.938136950968038,10.546885318610805
0.17856889305507645,5.161832972108475,5.888632089723122
0.16898593973784032,4.3748128718414385,11.65532919518805
0.17660908268215514,4.990359733942916,10.721257197054797
0.18297375921947845,5.568270905336206,8.771933087763045
0.17089162419456144,4.521285545620312,10.203612982302095
0.17170881861400183,4.585574318697692,12.40027028980949
0.17884590552097906,5.18652633806114,7.905610872485491
0.17978503363945925,5.271094938739058,10.434528703265777
0.1856321085093856,5.828232979162673,15.438539953273398
0.17926791968635075,5.2243652387101776,10.826223480841046
0.18235429452059237,5.509307106536352,10.285738667012733
0.18248216304686615,5.521429019229383,10.39080119236857
0.18265866389024094,5.53820330859724,8.087509753114146
0.1780814151925294,5.118654584336559,8.41084508723151
0.17541717661925738,4.888797178652774,12.18838536298624
0.18027005951097785,5.315291539226858,12.271401099935533
0.19322336970996917,6.635559428613969,10.621695971646101
0.18743846040884,6.011437259654134,7.651182967469453
0.17981370575892658,5.273697711240559,9.382468984740536
0.18429414414470274,5.695975703816918,11.335398177979565
0.18740337724409983,6.007827489266807,10.267407366339985
0.172640529661576,4.659973144092919,7.476622132444165
0.1789749699213864,5.198070364172674,11.145623876749282
0.17825478621759694,5.133970680546439,9.042834959210106
0.17896359836134623,5.197052249450122,10.318620793899683
0.1743393596842036,4.798695571935668,9.992716588782608
0.18162505639883464,5.440662338432557,10.772421545554678
0.17825464054174434,5.133957792491181,9.705843939583932
0.18044424548889598,5.331250802901666,10.943639060390014
0.18417438875923486,5.684278675324515,9.811667566944234
0.1813931541823915,5.419005647747447,10.1647415731981
0.18903342489974068,6.177736176748718,7.456850803744022
0.17764127071375568,5.079969725027823,10.142748310346752
0.18198492102144137,5.474433867762396,9.561777675576952
0.1699225355963217,4.446202375934777,10.321632351023933
0.17667758941427167,4.996259258208296,11.815070189585725
0.17950722836377342,5.245940724198795,10.126003212498048
0.17516212022365674,4.867327162344642,13.217817806398857
0.17221187521155057,4.625597716169502,11.727621425724163
0.1793679744461319,5.233375479316736,10.222944252215918
0.18040214888097011,5.327389600577919,10.301713019119255
0.193934549516511,6.716370381515111,9.232100493503697
0.18673347250852007,5.939293541247305,8.017947926672742
0.1910184986475203,6.3907942179499075,10.755353884766215
0.16856973978787498,4.343456223724537,10.702700001720345
0.17853151440924708,5.158509703604345,12.033367895375234
0.1858539738646704,5.850445421610429,8.566651801257775
0.17878303734819057,5.1809121509098235,12.609003696373517
0.1720945479342248,4.6162324199576386,11.728063852025164
0.1792271897277639,5.220701676017154,12.910936415541443
0.1649696826188311,4.081440467104217,10.51613659291558
0.17728496584205372,5.048861605758043,11.568406696200226
0.1762146717492173,4.956526335974284,7.096984573019007
0.17828163225511096,5.136346304991195,10.660412440735637
0.17164128492973946,4.580227385175441,11.763687075258375
0.18113796263614046,5.395269853983978,8.933084351925753
0.1757794321144378,4.919449943009347,9.56516738548937
0.18113589466618057,5.395077917829946,8.458665347071255
0.17805416268324575,5.116251051258546,8.126844840519658
0.17887891749842255,5.189476695659526,11.417081783181564
0.18538421338907368,5.803509584885813,13.423724473413357
0.17188656036828376,4.59967635743133,9.777163573524021
0.17853235693533887,5.1585845882571615,10.276994972360693
0.17451100347530568,4.812934839344318,8.424806732745973
0.17104414573150362,4.533216433512437,9.205096487548566
0.1829331493740649,5.564386993528067,9.301973973037086
0.17740422560666963,5.059253234127409,9.910543284432421
0.1756479276997731,4.9083008872934695,9.139547945992378
0.1822979522736619,5.50397398111134,8.588457086804954
0.1738517169862217,4.758466379544625,13.350756296969042
0.1751133971211367,4.86323626345353,11.178300377572779
0.18141558658734552,5.421096919654807,10.716726901529706
0.17901121320689883,5.201316573513829,8.376201454226974
0.18229239494059557,5.5034482153666655,12.508195789390706
0.18020905782709018,5.309713343300514,9.763901392991045
0.17409995975741016,4.77890425634664,13.079636803556463
0.18314643319203144,5.584814410597415,7.382719461155723
0.1801529738268431,5.304589818555529,10.303800226081021
0.18294648914849493,5.565662518586793,10.386216591356215
0.17904494812186406,5.204339877148126,11.346907932314886
0.17475916812001796,4.833595288770089,9.775800427122544
0.1756521140409868,4.9086554286567585,10.634098507139196
0.17609108909056503,4.945971203505758,11.611373965895828
0.17319966692010713,4.705190518812949,12.274109722495263
0.18564716855694147,5.829738196954042,11.098241485764307
0.17436215093333968,4.800583916357284,7.285546453847673
0.18691391136042423,5.957679697670485,7.825212795768408
0.17964499097661463,5.258400081735872,12.02484847578992
0.18643660952955915,5.909161480059526,8.69965851137839
0.18169693096839518,5.447391374473249,10.601796602002587
0.17396725235645644,4.767967747581548,8.190133670927857
0.17256465193359083,4.653869952767444,9.369655090766427
0.18879445601290124,6.152545417997225,13.682576824791497
0.1784720309187282,5.153225404917422,7.726939939919106
0.17913762945909628,5.2126546765310176,12.341461172518084
0.17489269122446127,4.844747359669402,8.949293608448501
0.18478818225553406,5.74447410712313,9.410453910343655
0.1754081741132399,4.888037797754968,10.16284772277594
0.1770179767683271,5.025672801710882,7.702304121284715
0.18602801364369592,5.8679261334325385,12.47190635958572
0.17559502948467254,4.903823088152455,10.76467138489739
0.17452058504815227,4.813730927628598,10.760795948734598
0.18066625915055246,5.351659094467249,10.562558246558435
0.17082360088893106,4.51597449296583,10.17675316872335
0.17386837300628394,4.759834986848665,10.692010798398153
0.17759969540816278,5.076330316901663,12.606671084134355
0.188952761362653,6.169222181853245,8.807852871494458
0.1893001976672109,6.2059731838866705,8.464909681260572
0.17173911854701035,4.587975296852077,7.13224960901941
0.1764947362230258,4.980527776257859,9.925711153870605
0.17863130830870838,5.167386822249052,10.348898887718734
0.17596462495629422,4.935192645314894,12.649753121342503
0.16854444436345373,4.341557692454453,9.510940494372477
0.18120288615652452,5.401298995167529,10.75578199218431
0.18459664272326703,5.725624556837472,11.801410315656602
0.18091480862355935,5.374595947796627,11.461494249096749
0.18057238698200467,5.343020858694211,12.859917017341163
0.1895639452906454,6.2340099991178235,10.569925969589002
0.17906815156713413,5.2064203430461475,11.841471364748351
0.1721346997004254,4.619435308317607,12.29138946004924
0.1744848472649766,4.810762297641954,11.720536546067908
0.1768150133757751,5.008114124288851,12.235485623022733
0.18468095831921552,5.733914830629797,10.895633655066977
0.17533730589038982,4.88206393020219,10.289907573411606
0.17943689177681277,5.239590431033174,10.534170188924776
0.172521629203218,4.65041293466379,8.47460441089541
0.1757809221446213,4.919576410464956,11.157354770529505
0.17847513324914388,5.15350087513946,10.820285181669442
0.17221321397251138,4.62570468671245,8.730851330867047
0.1821643766938978,5.4913500583786545,10.23482314261155
0.180438117297883,5.330688542745537,8.35916637198471
0.1865274829414843,5.918369798623733,10.24558527512966
0.1729586852688786,4.685649699294146,11.37128587623267
0.17896354997592895,5.197047917833208,10.002606028346225
0.17495517066663302,4.849974383559607,10.763785917406349
0.1873386661823615,6.001174649733117,8.561909281681253
0.1782397166799765,5.132637633359899,10.50985396959483
0.1779425819206341,5.106421602278484,12.34383969676896
0.1815442611022589,5.4331076660029565,13.440013380786546
0.18926769780998215,6.20252666086791,12.239802065406263
0.18073392522020018,5.357894155151164,9.340982319994499
0.18268195144865335,5.54042015833423,10.801455684608705
0.1888385638170344,6.157187683915998,10.529088965300366
0.1739782404234701,4.768872349455227,11.217307545753687
0.17218609079134595,4.623537948507045,9.553159981078087
0.18062515169811066,5.347874679858878,9.461587523022176
0.18264385293038532,5.536793827828848,7.277597507404342
0.1889501564779455,6.16894742283725,8.572828984824463
0.1764437319765892,4.976148314827046,9.324130775767744
0.1677464488340012,4.282087846471088,11.661375065336195
0.1815662879961738,5.435166265201228,10.181401165817414
0.1744826558829088,4.810580324453476,8.556889281417696
0.17909977275348954,5.209256854950647,11.701492384960456
0.18001208762340293,5.291740261463004,11.413573524509522
0.17023724797245504,4.4704492070503274,11.198584263872833
0.17409837037339398,4.778773128754717,10.077081448822254
0.1744700239663174,4.809531496781077,10.999272598385678
0.18158833787696022,5.437227763736897,9.401637072835051
0.1822494232696154,5.499384397338407,9.71633214545809
0.1929880743694602,6.609024667480341,9.516840589162932
0.18574410828359522,5.839435973372473,12.682665313581051
0.17387179160642896,4.760115937288022,11.440965441805208
0.1751053466866635,4.862560654780957,14.331921413433585
0.1745808633633933,4.8187421287991175,11.75752362992898
0.1786014500383986,5.164729244453797,9.445265553375357
0.18434183819282457,5.700640590221603,8.640467877900273
0.18281747943968485,5.553338585786476,11.169912708918318
0.1780243860715734,5.113626156207709,8.696201100457303
0.17962011662312444,5.256148313426278,10.128830285890697
0.18345301703597777,5.614303591522529,10.708390128288304
0.17531245028692877,4.879970405628756,9.585855607936821
0.1769595253488307,5.020609950604161,11.323191593637107
0.17966021581364794,5.2597787803877,10.361384343691212
0.1746655499491182,4.825791122385293,10.303255790615731
0.18301549075176243,5.572264801463416,11.088480128209943
0.18460901914218308,5.7268407426833825,10.298165562343044
0.17402282536979405,4.772544569303238,10.27022018924468
0.17765306604215006,5.0810027224784,11.242962994229458
0.18581493167007151,5.846530805074352,9.407030136629356
0.18092243989699452,5.375301679250214,10.651422478961884
0.17897921973395298,5.19845090650273,10.50101504726383
0.1776701033630354,5.082495156958854,13.711932595361837
0.17527702877379508,4.876988456268394,8.644665440614158
0.20244925039911543,7.758112904302793,7.743175640260304
0.1716480670379455,4.580764075891554,11.343844247671743
0.1826196641800556,5.534492651956549,12.501489453921465
0.17860652831969365,5.165181150675915,8.980452508032883
0.1819014352438707,5.4665812408762084,7.2699031846604765
0.17217880141472258,4.622955806414713,9.796103323454808
0.1760084321537596,4.938923745149845,12.646418452428525
0.17873934058906593,5.177013454201891,11.642375790443296
0.17141673003762037,4.562492625734758,11.038132803878513
0.18163693266992997,5.441773666575744,11.437883381627556
0.1706258186639807,4.500567310026598,10.383848301778787
0.18035865010982288,5.323402620573181,9.173046138532692
0.19080195574815667,6.367219833352969,11.083409172132288
0.18103920838599746,5.386111429080192,10.346491658363119
0.18279136600795964,5.550847228805635,9.17603541030701
0.18652265742448826,5.9178804798589,9.556555393825784
0.1773065142438156,5.050737676911364,10.29067176459886
0.18302003113038018,5.572699501761922,9.564204496397167
0.17332352174493365,4.7152648418301855,9.089306048973265
0.17875051363464955,5.178010061399966,9.55641317830407
0.1806900261452783,5.353848297084289,13.24523272499321
0.18199538659154008,5.475419017513513,11.677175025748143
0.17970199486065802,5.263563912734784,9.536184485975616
0.18243822468298304,5.517260787280943,9.037729145303825
0.16996813482780837,4.449707443335453,9.459247504068545
0.18087888854360495,5.371275297846795,10.38153194884509
0.17808747200031116,5.11918891273215,10.490718332080851
0.18133351208852277,5.413449257727173,9.517413589086987
0.1805208417768741,5.33828331947141,9.406483693620915
0.17579443365436193,4.920723355054274,9.401665059960193
0.18607114775375638,5.872266246650972,10.287892618586616
0.183830872539474,5.65085322470743,9.499222787021548
0.17305540592244772,4.69348302226253,10.282909152360332
0.18156684450506766,5.435218285353756,10.941232871367614
0.1811206192155735,5.3936603487265735,9.179422114653788
0.17444610410010963,4.807546044215168,7.853499112313279
0.18701788174212408,5.968298509406267,12.257918972091144
0.18499560282958488,5.764953325220561,9.600939209000348
0.17449781318713536,4.811839130522721,10.811190206467806
0.17225740922498722,4.629237372722114,10.632452552994726
0.17145311854441275,4.56536188408375,11.55256998136747
0.1737420498067414,4.749464776590139,9.638427852383284
0.17487811759219146,4.843528923508838,10.287169653127485
0.18092120498150727,5.375187469648205,11.931115850144218
0.1786794987774049,5.171678876500047,8.39618191525706
0.17196044661644863,4.60555107601283,8.963706455477062
0.18522923476075992,5.7881038843632995,8.340393384861823
0.18025744696624862,5.31413774312852,10.866121689608807
0.17809498002045748,5.119851341363221,10.135102095180674
0.18325360307359218,5.595105786544165,8.213533385827313
0.16715221042103134,4.2383322196443824,9.810984279673379
0.17530381067935646,4.879242918713894,8.89621009777858
0.18318543049210617,5.5885571672588386,12.72138521620546
0.1786726422218226,5.171067991099016,9.635813415229283
0.18292607464547678,5.563710634498342,9.387918335844379
0.17519018765140093,4.869685291479822,8.057408109859391
0.17878120361197103,5.18074848482654,9.736971894782052
0.17371334364590757,4.747111302916509,9.799428292214479
0.19298913547779828,6.609144106774189,9.69300607624705
0.17229121688189952,4.631941535072393,7.355488007334621
0.17884841100527105,5.186750202119961,9.791773990227435
