Exit_Multiple,IRR,MOIC
10.17261043098403,0.00026602508158797924,1.0026934058028667
16.48800128074488,0.04468890610107783,1.6596443256180236
15.657958463745022,0.04032788461340929,1.5733001222129928
13.755288941358314,0.029079123418223225,1.3753772188532514
11.261103871142527,0.010509863764177377,1.1159226237145288
16.64006714903398,0.04545764975307405,1.6754627942483222
14.356520102696829,0.032848213206474214,1.4379195656151826
13.878521060291554,0.029869791002248,1.3881962914664736
12.252103874340396,0.01855389253339676,1.219010204376669
11.299948859271362,0.010845576990277158,1.1199634267762135
9.963577980661825,-0.001916067161114593,0.9809490571509397
15.582593081963754,0.03991727083530183,1.5654603292276865
12.285682664571091,0.018809131699653966,1.2225031975505074
10.845089557783588,0.006794834991949243,1.072647236281022
11.498323164892875,0.012532155962963323,1.1405990747742594
12.97537803775386,0.02383567509108103,1.2942479273041432
10.659118522662965,0.00505836228444621,1.0533018235444376
15.066888519940392,0.03703649831874847,1.5118147838554707
14.193580657640648,0.03184826198372144,1.4209699862700054
13.89729081667445,0.029989372548521555,1.3901487927468839
12.162670335376475,0.017868992745792463,1.2097069882998845
13.27120844635192,0.025875487287224955,1.3250213289290245
13.00458992021317,0.02404002614648561,1.2972866581614588
13.416420186501515,0.026853412390071416,1.3401268051424005
9.837871825126976,-0.003267664304604685,0.9678726258627364
12.079564554041365,0.017225787776927765,1.2010620095821976
9.290180977411968,-0.009544584319484468,0.9108997456815607
12.489959088597539,0.020339987945270706,1.2437528063005039
11.632416343608124,0.013646774656715169,1.154547956038078
10.404364272451634,0.0025962685255489512,1.0268013197775976
10.033744996036146,-0.001174706764715096,0.9882480963374993
13.025934693901046,0.024188929445212646,1.2995070225127843
10.612224864263306,0.0046125818697508895,1.0484237672606653
15.88037906752359,0.0415249893388607,1.596437157388529
12.986385374006463,0.023912753695687808,1.2953929521882543
11.724888210590148,0.014403949390108039,1.1641672305241797
13.045701814473114,0.02432651712588426,1.3015632734006306
8.955067977260205,-0.013744858404522883,0.8760400198262632
16.423152764053132,0.04435834948611904,1.6528985368453613
12.426689154243594,0.01986980027014012,1.2371712276525182
14.38947561080349,0.033048597919543066,1.4413477226174476
9.819120665843128,-0.003471927359238814,0.9659220591231353
12.45018016961718,0.020044781712511624,1.2396148522078625
12.472108870579238,0.02020768907299668,1.2418959588899483
16.06857236700387,0.042521187899470264,1.6160137384961413
12.930846534436398,0.023522887989257217,1.289615591355171
12.379445228753413,0.019516410140789635,1.232256735256909
11.267877984820691,0.010568539767983335,1.116627292723569
11.641807229069393,0.013724090327856799,1.1555248315772844
12.637197015393188,0.02142082282912163,1.2590690541371268
12.197818308455242,0.018139053720295034,1.2133632138278119
8.929775884400762,-0.014074543970985811,0.8734090403566883
14.77161270162043,0.0353281399305541,1.4810990728156992
15.503932354759993,0.03948595214678784,1.5572777419074102
10.36853616395115,0.002241846332444665,1.023074343982343
12.827202750188537,0.02278888557853713,1.2788341716434626
10.08399367691405,-0.0006493758300946934,0.9934751547900235
13.565409329192683,0.02784149829063101,1.3556252211014288
11.35400527035369,0.011309738864938797,1.1255865797729572
13.479530785583659,0.0272738176323046,1.346691809130819
13.952738809665597,0.03034134069056086,1.3959167033741124
14.274258397991002,0.03234530581576685,1.4293623909513054
10.075966723778553,-0.0007329864859577117,0.9926401606667578
15.755163860825578,0.04085373658438765,1.5834117964612286
11.034560863748696,0.008514718168148859,1.0923567604725561
9.223316086319146,-0.010358842992126345,0.9039442059926064
12.831939257660473,0.022822614931786757,1.2793268811232752
11.851868553636994,0.015428920394517822,1.1773762076322598
14.804281706399138,0.035519365402412004,1.4844974266546593
14.608110898607992,0.034362570849159293,1.464090994862056
11.561678777333606,0.013061278118214299,1.147189565981936
16.318918117456708,0.043823552101295626,1.6420556533901396
11.411262746492088,0.011797618141899809,1.13154271970321
12.605876137304861,0.021192445948850946,1.2558109375519397
11.199781808608847,0.009976150773912668,1.1095436700844477
16.041075346762362,0.0423765663771324,1.6131533941137317
10.56599156336897,0.004169858425119539,1.0436144038703101
9.340307716792363,-0.008941497068810091,0.9161141193168096
12.178129475862786,0.017987916744934926,1.2113151067526668
17.323637555263616,0.04880777593103999,1.7465703816984297
15.45061497127147,0.03919198070735343,1.5517314653651995
14.116249385892157,0.031368226331997914,1.4129256939507784
15.440224512327593,0.03913453829447423,1.5506506103994708
15.471521877071465,0.03930741007688039,1.5539062810373465
12.6270586847786,0.021346989115365776,1.2580144265169066
11.554878629887625,0.013004701395954017,1.146482188841583
14.301452437328848,0.03251198873968272,1.4321912181104615
13.494411890781144,0.027372546310232747,1.3482397981595144
11.866045674193257,0.015542318960638785,1.17885096550732
9.943879297297189,-0.002125858153453227,0.9788999253610939
14.102228416253919,0.03128080808549458,1.4114671794867226
11.24012663902425,0.010327808660244304,1.113740492431902
16.05289677521369,0.042438780355888606,1.6143831039574104
11.104645390415367,0.009138881488689382,1.0996472188707445
10.215923576403176,0.0007084264304406845,1.0071990035402218
14.816725008343509,0.035592054100949094,1.4857918261387706
10.476160872193033,0.003300318472026705,1.0342698745134455
10.677822310443611,0.0052352579298281165,1.0552474625205257
13.09724235671909,0.024683870740312273,1.3069247161746036
15.256593805184487,0.03811097577392503,1.531548647459435
10.8031030356701,0.006407085595719876,1.0682796389337665
11.523201231267352,0.012740466308496113,1.143186985637853
14.345453556796775,0.032780784441824404,1.4367683815188743
16.699840611178015,0.04575740721190266,1.6816806565897398
12.526835574563883,0.02061242775336146,1.247588838297804
10.399145702547061,0.002544773869667302,1.026258464334366
8.746626753021925,-0.016519855531588017,0.8543571727549816
11.030881257976665,0.008481772335408354,1.0919739939179598
10.296277141692798,0.001520655629082844,1.015557686301629
13.602218788612994,0.02808329002735903,1.35945428074308
10.207555250756194,0.000623205130300005,1.00632849855298
12.557555319274066,0.020838488889746515,1.250784422708008
13.716980754020966,0.02883134354256107,1.3713922558467773
12.986717298341748,0.023915076538832687,1.2954274802170906
10.826840297293483,0.006626603375541532,1.0707488789583908
14.571803910353983,0.0341462008610082,1.4603142041777402
13.867740058629915,0.029801005156326367,1.3870748107653366
14.042606948372768,0.030907753158929463,1.4052651281652695
10.289609150552236,0.00145366885508688,1.0148640565616298
10.224893738139821,0.0007996430284882423,1.008132113801165
15.91523456005009,0.04171063370043686,1.6000629579795975
11.987872584849926,0.01650839015391154,1.191523863023579
11.469574566317547,0.012290562253683166,1.137608536464477
12.460599556007168,0.020122239297401062,1.2406987163162997
13.502428740510602,0.027425671164833555,1.349073741288147
16.368251067969766,0.044077202566177254,1.6471874540953924
11.384944471521239,0.011573842957772494,1.1288049928765798
15.875972165606493,0.04150148044809983,1.5959787347292118
8.997185868055826,-0.013199980162454578,0.8804212826423097
